"pred","se","ci.lb","ci.ub","pi.lb","pi.ub","X.intrcpt","X.log10.bm.","cor","cor_ci.lb","cor_ci.ub"
-0.284731203257443,0.144223828307219,-0.567404712452081,-0.00205769406280543,-0.844392352585723,0.274929946070837,1,1.22838545638217,-0.277278238012716,-0.513450737939149,-0.0020576911586462
-0.284734928546639,0.144291371745343,-0.567540820447391,-0.00192903664588712,-0.844462953359423,0.274993096266145,1,1.22887337005436,-0.277281676886127,-0.513550956553305,-0.00192903425312495
-0.284738649655308,0.144358940762223,-0.567676974395617,-0.00180032491499899,-0.844533598608845,0.275056299298229,1,1.2293607361888,-0.277285111893333,-0.513651194987013,-0.00180032296994859
-0.284742366592822,0.144426535044977,-0.567813173692889,-0.00167155949275388,-0.844604288051429,0.275119554865786,1,1.229847556013,-0.277288543043013,-0.513751452780818,-0.00167155793591462
-0.284746079368521,0.144494154282556,-0.567949417738905,-0.00154274099813689,-0.844675021405965,0.275182862668923,1,1.23033383075036,-0.27729197034381,-0.513851729478135,-0.0015427397742046
-0.284749787991715,0.144561798165736,-0.568085705936906,-0.00141387004652527,-0.844745798392579,0.275246222409148,1,1.23081956162017,-0.277295393804343,-0.51395202462523,-0.00141386910440384
-0.284753492471683,0.144629466387106,-0.568222037693657,-0.00128494724970973,-0.844816618732735,0.275309633789368,1,1.23130474983763,-0.2772988134332,-0.514052337771202,-0.00128494654252259
-0.284757192817672,0.14469715864106,-0.568358412419428,-0.00115597321591493,-0.84488748214922,0.275373096513877,1,1.23178939661388,-0.27730222923894,-0.51415266846797,-0.00115597270101619
-0.284760889038897,0.144764874623786,-0.568494829527974,-0.00102694854981916,-0.844958388366143,0.275436610288349,1,1.23227350315601,-0.277305641230095,-0.514253016270252,-0.00102694818880468
-0.284764581144544,0.144832614033254,-0.568631288436512,-0.000897873852575892,-0.845029337108923,0.275500174819834,1,1.23275707066707,-0.277309049415168,-0.514353380735554,-0.000897873611294084
-0.284768269143769,0.144900376569207,-0.568767788565705,-0.00076874972183244,-0.845100328104285,0.275563789816747,1,1.23324010034609,-0.277312453802631,-0.514453761424149,-0.000768749570394896
-0.284771953045695,0.14496816193315,-0.568904329339639,-0.000639576751750859,-0.845171361080254,0.275627454988864,1,1.23372259338813,-0.277315854400931,-0.514554157899063,-0.000639576664542788
-0.284775632859416,0.145035969828342,-0.569040910185805,-0.000510355533027973,-0.845242435766144,0.275691170047312,1,1.23420455098424,-0.277319251218486,-0.51465456972606,-0.000510355488718439
-0.284779308593997,0.145103799959784,-0.569177530535079,-0.000381086652914808,-0.845313551892557,0.275754934704563,1,1.23468597432153,-0.277322644263685,-0.514754996473626,-0.000381086634466781
-0.28478298025847,0.145171652034211,-0.569314189821704,-0.000251770695236408,-0.845384709191371,0.27581874867443,1,1.23516686458316,-0.27732603354489,-0.514855437712951,-0.000251770689916621
-0.28478664786184,0.145239525760077,-0.569450887483268,-0.000122408240410987,-0.845455907395735,0.275882611672056,1,1.23564722294836,-0.277329419070436,-0.514955893017913,-0.000122408239799608
-0.284790311413079,0.145307420847553,-0.569587622960688,7.00013452903381e-06,-0.845527146240065,0.275946523413906,1,1.23612705059245,-0.277332800848627,-0.515056361965067,7.00013452891947e-06
-0.284793970921133,0.145375337008511,-0.569724395698187,0.000136453855920315,-0.845598425460033,0.276010483617766,1,1.23660634868688,-0.277336178887744,-0.515156844133624,0.000136453855073408
-0.284797626394916,0.145443273956515,-0.569861205143278,0.000265952353446619,-0.845669744792563,0.276074492002731,1,1.2370851183992,-0.277339553196038,-0.51525733910544,0.000265952347176291
-0.284801277843312,0.145511231406816,-0.569998050746745,0.000395495060121653,-0.845741103975824,0.276138548289201,1,1.23756336089312,-0.277342923781733,-0.515357846464996,0.000395495039501024
-0.284804925275177,0.145579209076337,-0.570134931962624,0.000525081412269424,-0.845812502749224,0.27620265219887,1,1.23804107732849,-0.277346290653026,-0.515458365799388,0.000525081364012611
-0.284808568699338,0.145647206683664,-0.570271848248182,0.000654710849504747,-0.845883940853403,0.276266803454726,1,1.23851826886136,-0.277349653818086,-0.515558896698308,0.000654710755958303
-0.284812208124593,0.145715223949041,-0.570408799063901,0.000784382814715157,-0.845955418030224,0.276331001781038,1,1.23899493664395,-0.277353013285058,-0.515659438754028,0.000784382653849681
-0.28481584355971,0.145783260594354,-0.570545783873462,0.000914096754042248,-0.846026934022773,0.276395246903354,1,1.23947108182472,-0.277356369062057,-0.51575999156139,0.000914096499444182
-0.284819475013428,0.145851316343129,-0.570682802143718,0.00104385211686264,-0.846098488575346,0.27645953854849,1,1.23994670554833,-0.277359721157173,-0.515860554717785,0.00104385173772624
-0.284823102494459,0.145919390920514,-0.570819853344687,0.00117364835576983,-0.846170081433446,0.276523876444529,1,1.24042180895569,-0.277363069578469,-0.515961127823145,0.0011736478168893
-0.284826726011485,0.145987484053278,-0.570956936949525,0.00130348492655558,-0.846241712343777,0.276588260320808,1,1.24089639318398,-0.277366414333982,-0.516061710479921,0.00130348418831742
-0.28483034557316,0.146055595469796,-0.571094052434511,0.00143336128819205,-0.846313381054235,0.276652689907916,1,1.24137045936665,-0.277369755431721,-0.516162302293074,0.00143336030656752
-0.284833961188109,0.146123724900043,-0.571231199279032,0.00156327690281338,-0.846385087313905,0.276717164937686,1,1.24184400863344,-0.277373092879671,-0.516262902870055,0.00156327562935119
-0.284837572864932,0.146191872075583,-0.571368376965561,0.00169323123569753,-0.846456830873054,0.27678168514319,1,1.24231704211039,-0.27737642668579,-0.516363511820798,0.00169322961751667
-0.284841180612196,0.146260036729561,-0.571505584979641,0.00182322375524879,-0.846528611483123,0.276846250258731,1,1.24278956091988,-0.27737975685801,-0.516464128757697,0.00182322173503152
-0.284844784438444,0.146328218596693,-0.571642822809866,0.00195325393297924,-0.846600428896723,0.276910860019836,1,1.24326156618063,-0.277383083404236,-0.516564753295599,0.00195325144896429
-0.284848384352188,0.146396417413259,-0.571780089947868,0.00208332124349181,-0.846672282867628,0.276975514163251,1,1.2437330590077,-0.27738640633235,-0.516665385051785,0.00208331822946772
-0.284851980361916,0.146464632917091,-0.571917385888295,0.0022134251644621,-0.846744173150768,0.277040212426936,1,1.24420404051255,-0.277389725650205,-0.516766023645958,0.00221342154976073
-0.284855572476086,0.146532864847567,-0.572054710128793,0.00234356517662121,-0.846816099502228,0.277104954550056,1,1.24467451180299,-0.277393041365631,-0.516866668700227,0.0023435608861114
-0.284859160703128,0.146601112945601,-0.572192062169994,0.00247374076373763,-0.846888061679233,0.277169740272977,1,1.24514447398327,-0.277396353486431,-0.516967319839097,0.00247373571781904
-0.284862745051447,0.146669376953632,-0.572329441515494,0.00260395141260111,-0.846960059440151,0.277234569337257,1,1.24561392815405,-0.277399662020384,-0.517067976689449,0.00260394552719824
-0.284866325529418,0.146737656615621,-0.57246684767184,0.00273419661300417,-0.847032092544481,0.277299441485645,1,1.24608287541239,-0.277402966975243,-0.517168638880533,0.0027341897995605
-0.284869902145391,0.146805951677036,-0.572604280148508,0.00286447585772615,-0.847104160752852,0.27736435646207,1,1.24655131685186,-0.277406268358736,-0.517269306043949,0.00286446802319847
-0.284873474907688,0.146874261884847,-0.572741738457892,0.0029947886425149,-0.847176263827013,0.277429314011636,1,1.24701925356244,-0.277409566178566,-0.517369977813634,0.00299477968936781
-0.284877043824606,0.146942586987517,-0.572879222115283,0.00312513446607104,-0.847248401529828,0.277494313880617,1,1.24748668663063,-0.277412860442411,-0.517470653825851,0.00312512429227155
-0.284880608904412,0.147010926734993,-0.573016730638854,0.00325551283003039,-0.847320573625275,0.277559355816451,1,1.24795361713941,-0.277416151157924,-0.517571333719173,0.00325550132904272
-0.284884170155348,0.147079280878697,-0.573154263549644,0.00338592323894804,-0.847392779878432,0.277624439567736,1,1.24842004616825,-0.277419438332735,-0.517672017134472,0.0033859102997286
-0.28488772758563,0.147147649171518,-0.573291820371541,0.00351636520028042,-0.847465020055478,0.277689564884217,1,1.24888597479319,-0.277422721974447,-0.517772703714902,0.00351635070727291
-0.284891281203448,0.147216031367806,-0.573429400631266,0.00364683822437001,-0.847537293923686,0.27775473151679,1,1.24935140408677,-0.277426002090639,-0.517873393105889,0.00364682205750062
-0.284894831016964,0.147284427223358,-0.573567003858356,0.00377734182442818,-0.847609601251415,0.277819939217487,1,1.24981633511811,-0.277429278688868,-0.517974084955117,0.00377732385910109
-0.284898377034314,0.147352836495415,-0.573704629585148,0.00390787551651928,-0.847681941808106,0.277885187739477,1,1.25028076895289,-0.277432551776665,-0.518074778912512,0.00390785562361213
-0.28490191926361,0.147421258942653,-0.573842277346764,0.00403843881954424,-0.847754315364276,0.277950476837057,1,1.25074470665338,-0.277435821361535,-0.518175474630235,0.00403841686540391
-0.284905457712935,0.147489694325172,-0.573979946681094,0.00416903125522422,-0.847826721691516,0.278015806265646,1,1.25120814927844,-0.277439087450963,-0.518276171762663,0.00416900710166264
-0.284908992390349,0.14755814240449,-0.574117637128783,0.00429965234808471,-0.847899160562478,0.27808117578178,1,1.25167109788355,-0.277442350052407,-0.518376869966377,0.00429962585237488
-0.284912523303884,0.147626602943535,-0.574255348233209,0.00443030162543978,-0.847971631750877,0.278146585143108,1,1.25213355352082,-0.277445609173301,-0.518477568900154,0.0044302726403119
-0.284916050461549,0.147695075706637,-0.574393079540473,0.00456097861737575,-0.848044135031481,0.278212034108384,1,1.25259551723901,-0.277448864821058,-0.518578268224949,0.00456094699101357
-0.284919573871324,0.147763560459517,-0.574530830599383,0.00469168285673605,-0.848116670180109,0.278277522437461,1,1.25305699008351,-0.277452117003065,-0.518678967603883,0.00469164843277324
-0.284923093541166,0.147832056969284,-0.574668600961436,0.00482241387910443,-0.84818923697362,0.278343049891289,1,1.25351797309641,-0.277455365726687,-0.518779666702233,0.00482237649662121
-0.284926609479006,0.147900565004425,-0.574806390180804,0.0049531712227911,-0.848261835189917,0.278408616231904,1,1.25397846731647,-0.277458610999263,-0.518880365187418,0.00495313071631093
-0.284930121692751,0.147969084334794,-0.574944197814317,0.00508395442881521,-0.848334464607931,0.278474221222429,1,1.25443847377916,-0.277461852828111,-0.518981062728986,0.00508391062830168
-0.28493363019028,0.14803761473161,-0.575082023421452,0.00521476304089113,-0.848407125007624,0.278539864627063,1,1.25489799351664,-0.277465091220526,-0.519081758998602,0.00521471577174495
-0.284937134979451,0.148106155967444,-0.575219866564313,0.00534559660541217,-0.848479816169979,0.278605546211078,1,1.25535702755783,-0.277468326183778,-0.519182453670034,0.00534554568846828
-0.284940636068093,0.148174707816216,-0.575357726807621,0.00547645467143559,-0.848552537876999,0.278671265740813,1,1.25581557692836,-0.277471557725116,-0.519283146419147,0.00547639992296049
-0.284944133464012,0.148243270053181,-0.575495603718692,0.00560733679066738,-0.848625289911695,0.27873702298367,1,1.25627364265064,-0.277474785851763,-0.51938383692388,0.00560727802235651
-0.284947627174992,0.148311842454929,-0.575633496867431,0.0057382425174477,-0.848698072058089,0.278802817708106,1,1.25673122574383,-0.277478010570924,-0.519484524864246,0.00573817953642299
-0.284951117208787,0.148380424799371,-0.575771405826309,0.00586917140873483,-0.848770884101204,0.27886864968363,1,1.25718832722388,-0.277481231889776,-0.51958520992231,0.00586910401754239
-0.284954603573131,0.148449016865737,-0.575909330170354,0.00600012302409159,-0.848843725827059,0.278934518680797,1,1.25764494810354,-0.277484449815476,-0.519685891782182,0.00600005102069952
-0.284958086275732,0.148517618434561,-0.576047269477134,0.00613109692566977,-0.848916597022666,0.279000424471202,1,1.25810108939236,-0.27748766435516,-0.519786570130007,0.0061310201034661
-0.284961565324274,0.148586229287683,-0.576185223326743,0.00626209267819522,-0.848989497476024,0.279066366827477,1,1.25855675209671,-0.277490875515937,-0.519887244653946,0.00626201082598599
-0.284965040726416,0.148654849208233,-0.576323191301785,0.0063931098489538,-0.849062426976113,0.279132345523282,1,1.25901193721981,-0.277494083304899,-0.519987915044171,0.00639302275096127
-0.284968512489793,0.14872347798063,-0.576461172987363,0.00652414800777662,-0.84913538531289,0.279198360333303,1,1.25946664576172,-0.277497287729111,-0.520088580992851,0.00652405544363759
-0.284971980622018,0.14879211539057,-0.576599167971063,0.0066552067270258,-0.849208372277285,0.279264411033248,1,1.25992087871935,-0.277500488795619,-0.520189242194139,0.00665510847179008
-0.284975445130679,0.148860761225021,-0.576737175842937,0.00678628558157923,-0.849281387661194,0.279330497399836,1,1.26037463708651,-0.277503686511445,-0.520289898344162,0.00678618140570823
-0.284978906023339,0.148929415272218,-0.576875196195495,0.00691738414881754,-0.849354431257476,0.279396619210798,1,1.26082792185388,-0.277506880883591,-0.520390549141009,0.00691727381818296
-0.284982363307538,0.148998077321649,-0.577013228623685,0.00704850200860907,-0.849427502859947,0.279462776244871,1,1.26128073400905,-0.277510071919034,-0.520491194284721,0.00704838528449177
-0.284985816990794,0.149066747164057,-0.577151272724884,0.0071796387432958,-0.849500602263376,0.279528968281788,1,1.26173307453652,-0.277513259624733,-0.520591833477278,0.00717951538238475
-0.2849892670806,0.149135424591424,-0.577289328098879,0.00731079393767969,-0.849573729263479,0.279595195102279,1,1.26218494441772,-0.277516444007621,-0.520692466422585,0.00731066369207102
-0.284992713584425,0.149204109396969,-0.577427394347859,0.00744196717900836,-0.849646883656915,0.279661456488064,1,1.26263634463102,-0.277519625074614,-0.520793092826469,0.00744182979620458
-0.284996156509717,0.149272801375142,-0.577565471076396,0.00757315805696146,-0.849720065241282,0.279727752221847,1,1.26308727615173,-0.277522802832602,-0.520893712396657,0.00757301327987082
-0.2849995958639,0.149341500321612,-0.577703557891436,0.00770436616363662,-0.849793273815112,0.279794082087313,1,1.26353773995214,-0.277525977288458,-0.520994324842775,0.0077042137305725
-0.285003031654372,0.149410206033265,-0.577841654402281,0.00783559109353615,-0.849866509177864,0.27986044586912,1,1.26398773700152,-0.277529148449029,-0.521094929876331,0.00783543073821663
-0.285006463888513,0.149478918308194,-0.577979760220578,0.00796683244355267,-0.849939771129922,0.279926843352897,1,1.26443726826611,-0.277532316321144,-0.521195527210704,0.00796666389510022
-0.285009892573676,0.149547636945694,-0.578117874960308,0.00809808981295657,-0.850013059472591,0.279993274325239,1,1.26488633470918,-0.27753548091161,-0.521296116561137,0.00809791279589783
-0.285013317717193,0.149616361746254,-0.578255998237768,0.00822936280338155,-0.850086374008088,0.280059738573701,1,1.26533493729099,-0.277538642227213,-0.521396697644722,0.00822917703764725
-0.285016739326374,0.149685092511551,-0.578394129671561,0.00836065101881212,-0.850159714539543,0.280126235886794,1,1.26578307696885,-0.277541800274716,-0.521497270180391,0.00836045621973708
-0.285020157408505,0.149753829044442,-0.57853226888258,0.00849195406556924,-0.850233080870991,0.280192766053981,1,1.26623075469708,-0.277544955060865,-0.521597833888906,0.00849174994389253
-0.28502357197085,0.149822571148958,-0.578670415493999,0.00862327155229792,-0.850306472807369,0.280259328865668,1,1.26667797142709,-0.277548106592381,-0.521698388492848,0.00862305781416308
-0.285026983020651,0.1498913186303,-0.578808569131256,0.00875460308995429,-0.850379890154508,0.280325924113206,1,1.26712472810732,-0.277551254875967,-0.521798933716604,0.0087543794369097
-0.285030390565126,0.149960071294826,-0.578946729422043,0.00888594829179085,-0.850453332719134,0.280392551588882,1,1.2675710256833,-0.277554399918305,-0.521899469286361,0.00888571442079019
